id,label
8161,0.0125
8162,0.9875
8163,0.0125
8164,0.9875
8165,0.0125
8166,0.9875
8167,0.0125
8168,0.0125
8169,0.9875
817,0.0125
8170,0.0125
8171,0.0125
8172,0.0125
8173,0.0125
8174,0.9875
8175,0.0125
8176,0.0125
8177,0.9875
8178,0.0125
8179,0.0125
818,0.9875
8180,0.9875
8181,0.0125
8182,0.9875
8183,0.9875
8184,0.0125
8185,0.9875
8186,0.0125
8187,0.9875
8188,0.0125
8189,0.0125
819,0.9875
8190,0.9875
8191,0.9875
8192,0.0125
8193,0.9875
8194,0.9875
8195,0.0125
8196,0.0125
8197,0.9875
8198,0.0125
8199,0.9875
82,0.0125
820,0.0125
8200,0.0125
8201,0.9875
8202,0.9875
8203,0.10388115793466568
8204,0.0125
8205,0.9875
8206,0.4610759913921356
8207,0.9875
8208,0.9875
8209,0.0125
821,0.9875
8210,0.0125
8211,0.9875
8212,0.9875
8213,0.9875
8214,0.0125
8215,0.9875
8216,0.9875
8217,0.9875
8218,0.0125
8219,0.9875
822,0.0125
8220,0.0125
8221,0.9875
8222,0.0125
8223,0.9875
8224,0.9875
8225,0.0125
8226,0.0125
8227,0.9875
8228,0.9875
8229,0.9875
823,0.9875
8230,0.9875
8231,0.0125
8232,0.0125
8233,0.0125
8234,0.9875
8235,0.0125
8236,0.0125
8237,0.0125
8238,0.9875
8239,0.0125
824,0.0125
8240,0.9875
8241,0.0125
8242,0.9875
8243,0.9875
8244,0.0125
8245,0.0125
8246,0.9875
8247,0.0125
8248,0.9875
8249,0.9875
825,0.0125
8250,0.12079192698001862
8251,0.0125
8252,0.0125
8253,0.0125
8254,0.0125
8255,0.9875
8256,0.9875
8257,0.0125
8258,0.9875
8259,0.9875
826,0.9875
8260,0.9875
8261,0.0125
8262,0.0125
8263,0.9875
8264,0.7451603412628174
8265,0.0125
8266,0.0125
8267,0.9875
8268,0.0125
8269,0.9875
827,0.0125
8270,0.0125
8271,0.9875
8272,0.0125
8273,0.0125
8274,0.0125
8275,0.0125
8276,0.9875
8277,0.0125
8278,0.9875
8279,0.9829948544502258
828,0.9875
8280,0.9875
8281,0.9875
8282,0.0125
8283,0.9875
8284,0.0125
8285,0.9875
8286,0.9875
8287,0.0125
8288,0.9875
8289,0.0125
829,0.9875
8290,0.0125
8291,0.9875
8292,0.9875
8293,0.03775558993220329
8294,0.0125
8295,0.0125
8296,0.0125
8297,0.0125
8298,0.0125
8299,0.0125
83,0.9875
830,0.0125
8300,0.0125
8301,0.9875
8302,0.0125
8303,0.9875
8304,0.9875
8305,0.9875
8306,0.9875
8307,0.0125
8308,0.9875
8309,0.9875
831,0.0125
8310,0.9875
8311,0.0125
8312,0.0125
8313,0.0125
8314,0.0125
8315,0.0125
8316,0.9875
8317,0.0125
8318,0.0125
8319,0.9875
832,0.9875
8320,0.0125
8321,0.9875
8322,0.0125
8323,0.9875
8324,0.9875
8325,0.9875
8326,0.9875
8327,0.9875
8328,0.0125
8329,0.0125
833,0.9875
8330,0.0125
8331,0.9875
8332,0.9875
8333,0.0125
8334,0.0125
8335,0.9875
8336,0.0125
8337,0.9875
8338,0.0125
8339,0.9875
834,0.9875
8340,0.0125
8341,0.9875
8342,0.9875
8343,0.9875
8344,0.9875
8345,0.0125
8346,0.9875
8347,0.9875
8348,0.0125
8349,0.0125
835,0.9875
8350,0.9875
8351,0.0125
8352,0.0125
8353,0.0125
8354,0.0125
8355,0.9875
8356,0.0125
8357,0.9875
8358,0.7062233090400696
8359,0.0125
836,0.0125
8360,0.9875
8361,0.9875
8362,0.9875
8363,0.0125
8364,0.9875
8365,0.0125
8366,0.0125
8367,0.0125
8368,0.0125
8369,0.9875
837,0.9875
8370,0.0125
8371,0.0125
8372,0.0125
8373,0.0125
8374,0.0125
8375,0.9833431243896484
8376,0.0125
8377,0.0125
8378,0.9875
8379,0.29882603883743286
838,0.0125
8380,0.9875
8381,0.0125
8382,0.9875
8383,0.0125
8384,0.9875
8385,0.46782729029655457
8386,0.0125
8387,0.0125
8388,0.9875
8389,0.9875
839,0.9875
8390,0.9875
8391,0.0125
8392,0.9875
8393,0.0125
8394,0.9875
8395,0.9875
8396,0.9875
8397,0.0125
8398,0.9875
8399,0.9875
84,0.0125
840,0.0125
8400,0.0125
8401,0.0125
8402,0.0125
8403,0.9875
8404,0.0125
8405,0.0125
8406,0.13256801664829254
8407,0.9875
8408,0.0125
8409,0.0125
841,0.0125
8410,0.0125
8411,0.9875
8412,0.9875
8413,0.0125
8414,0.9875
8415,0.9875
8416,0.9875
8417,0.0125
8418,0.0125
8419,0.9875
842,0.9875
8420,0.0125
8421,0.0125
8422,0.9875
8423,0.0125
8424,0.9875
8425,0.0125
8426,0.0125
8427,0.0125
8428,0.0125
8429,0.0125
843,0.0125
8430,0.9875
8431,0.0125
8432,0.0125
8433,0.9875
8434,0.9875
8435,0.0125
8436,0.0125
8437,0.0125
8438,0.9875
8439,0.9875
844,0.9875
8440,0.9875
8441,0.9875
8442,0.9875
8443,0.0125
8444,0.9875
8445,0.9875
8446,0.0125
8447,0.0125
8448,0.9875
8449,0.9875
845,0.9875
8450,0.0125
8451,0.0125
8452,0.0125
8453,0.0125
8454,0.0125
8455,0.9875
8456,0.0125
8457,0.9875
8458,0.0125
8459,0.0125
846,0.9875
8460,0.013762932270765305
8461,0.9875
8462,0.0125
8463,0.9875
8464,0.9875
8465,0.0125
8466,0.0125
8467,0.9875
8468,0.0125
8469,0.0125
847,0.0125
8470,0.9875
8471,0.0125
8472,0.0125
8473,0.0125
8474,0.9875
8475,0.0125
8476,0.9875
8477,0.0125
8478,0.9875
8479,0.9875
848,0.9875
8480,0.0125
8481,0.9875
8482,0.0125
8483,0.9875
8484,0.0125
8485,0.9875
8486,0.9875
8487,0.0125
8488,0.9875
8489,0.0125
849,0.0125
8490,0.0125
8491,0.0125
8492,0.0125
8493,0.0125
8494,0.0125
8495,0.0125
8496,0.9446738362312317
8497,0.9875
8498,0.0125
8499,0.0125
85,0.9875
850,0.0125
8500,0.0125
8501,0.0125
8502,0.0125
8503,0.9875
8504,0.0125
8505,0.9875
8506,0.0125
8507,0.0125
8508,0.0125
8509,0.9875
851,0.9875
8510,0.0125
8511,0.0125
8512,0.9875
8513,0.0125
8514,0.012952596880495548
8515,0.9875
8516,0.9875
8517,0.0125
8518,0.9875
8519,0.9875
852,0.0125
8520,0.0125
8521,0.0125
8522,0.0125
8523,0.0125
8524,0.0125
8525,0.0125
8526,0.0125
8527,0.9875
8528,0.9875
8529,0.0125
853,0.9875
8530,0.0125
8531,0.0125
8532,0.9875
8533,0.0125
8534,0.9875
8535,0.0125
8536,0.0125
8537,0.0125
8538,0.0125
8539,0.9875
854,0.9875
8540,0.9875
8541,0.9875
8542,0.9875
8543,0.9875
8544,0.9875
8545,0.9875
8546,0.0125
8547,0.9875
8548,0.9875
8549,0.0125
855,0.0125
8550,0.0125
8551,0.9410702586174011
8552,0.7525069117546082
8553,0.0125
8554,0.0125
8555,0.0125
8556,0.9875
8557,0.9875
8558,0.0125
8559,0.9875
856,0.0125
8560,0.9875
8561,0.9875
8562,0.9875
8563,0.0125
8564,0.9875
8565,0.9875
8566,0.0125
8567,0.0125
8568,0.0125
8569,0.9875
857,0.9875
8570,0.0125
8571,0.9875
8572,0.9875
8573,0.9875
8574,0.0125
8575,0.0125
8576,0.0125
8577,0.0125
8578,0.8223233819007874
8579,0.9875
858,0.9875
8580,0.0125
8581,0.9875
8582,0.0125
8583,0.9875
8584,0.0125
8585,0.0125
8586,0.0125
8587,0.0125
8588,0.045745961368083954
8589,0.9875
859,0.0125
8590,0.9875
8591,0.0125
8592,0.9875
8593,0.0125
8594,0.0125
8595,0.0125
8596,0.9875
8597,0.0125
8598,0.0125
8599,0.0125
86,0.9875
860,0.0125
8600,0.9875
8601,0.9875
8602,0.0125
8603,0.9875
8604,0.0125
8605,0.0125
8606,0.0125
8607,0.9875
8608,0.0125
8609,0.9875
861,0.9875
8610,0.9875
8611,0.9875
8612,0.9875
8613,0.9875
8614,0.0125
8615,0.9875
8616,0.0125
8617,0.0125
8618,0.0125
8619,0.0125
862,0.9875
8620,0.9875
8621,0.0125
8622,0.9875
8623,0.0125
8624,0.0125
8625,0.0125
8626,0.9875
8627,0.0125
8628,0.9875
8629,0.9875
863,0.9875
8630,0.9875
8631,0.0125
8632,0.9875
8633,0.9875
8634,0.9875
8635,0.9875
8636,0.9875
8637,0.9875
8638,0.9875
8639,0.0125
864,0.9875
8640,0.0125
8641,0.0125
8642,0.9875
8643,0.9875
8644,0.0125
8645,0.9875
8646,0.9875
8647,0.0125
8648,0.9875
8649,0.0125
865,0.9875
8650,0.0125
8651,0.9875
8652,0.0125
8653,0.9875
8654,0.9875
8655,0.0125
8656,0.0125
8657,0.0125
8658,0.0125
8659,0.0125
866,0.9875
8660,0.0125
8661,0.9875
8662,0.0125
8663,0.9875
8664,0.0125
8665,0.0125
8666,0.9875
8667,0.0125
8668,0.9875
8669,0.0125
867,0.0125
8670,0.9875
8671,0.9875
8672,0.9875
8673,0.9875
8674,0.0125
8675,0.9875
8676,0.9875
8677,0.9875
8678,0.0125
8679,0.0125
868,0.0125
8680,0.0125
8681,0.0125
8682,0.0125
8683,0.9875
8684,0.0125
8685,0.0125
8686,0.0125
8687,0.0125
8688,0.9875
8689,0.0125
869,0.0125
8690,0.0125
8691,0.9875
8692,0.0125
8693,0.9875
8694,0.9875
8695,0.9875
8696,0.9875
8697,0.9875
8698,0.0125
8699,0.9875
87,0.9875
870,0.9875
8700,0.9875
8701,0.0125
8702,0.7038951516151428
8703,0.9875
8704,0.0125
8705,0.0125
8706,0.9875
8707,0.9875
8708,0.9875
8709,0.0125
871,0.9875
8710,0.0125
8711,0.0125
8712,0.9875
8713,0.9875
8714,0.0125
8715,0.9875
8716,0.0125
8717,0.0125
8718,0.0125
8719,0.9875
872,0.0125
8720,0.9875
8721,0.9875
8722,0.9875
8723,0.0125
8724,0.0125
8725,0.9875
8726,0.0125
8727,0.9875
8728,0.9875
8729,0.9875
873,0.9875
8730,0.9075526595115662
8731,0.9158669710159302
8732,0.9875
8733,0.9875
8734,0.0125
8735,0.0125
8736,0.9875
8737,0.0125
8738,0.4762941002845764
8739,0.9875
874,0.9875
8740,0.9875
8741,0.0125
8742,0.0125
8743,0.0125
8744,0.0125
8745,0.9875
8746,0.9875
8747,0.0125
8748,0.0125
8749,0.0125
875,0.0125
8750,0.0125
8751,0.0125
8752,0.01645633950829506
8753,0.0125
8754,0.0125
8755,0.9875
8756,0.9875
8757,0.0125
8758,0.9875
8759,0.9875
876,0.9875
8760,0.0125
8761,0.9875
8762,0.9875
8763,0.0125
8764,0.0125
8765,0.0125
8766,0.0125
8767,0.9875
8768,0.9875
8769,0.0125
877,0.0125
8770,0.0125
8771,0.9875
8772,0.9875
8773,0.0125
8774,0.0125
8775,0.9875
8776,0.0125
8777,0.0125
8778,0.0125
8779,0.9875
878,0.8757532835006714
8780,0.0125
8781,0.0125
8782,0.0125
8783,0.0125
8784,0.9875
8785,0.0125
8786,0.9875
8787,0.0125
8788,0.9875
8789,0.9875
879,0.9875
8790,0.0125
8791,0.9875
8792,0.9875
8793,0.9875
8794,0.9875
8795,0.0125
8796,0.9875
8797,0.9875
8798,0.0125
8799,0.9875
88,0.9875
880,0.0125
8800,0.9875
8801,0.9875
8802,0.9875
8803,0.0125
8804,0.9875
8805,0.0125
8806,0.7847908139228821
8807,0.9875
8808,0.0125
8809,0.9875
881,0.0125
8810,0.0125
8811,0.9875
8812,0.9875
8813,0.0125
8814,0.0125
8815,0.9875
8816,0.9875
8817,0.9875
8818,0.9875
8819,0.9875
882,0.9875
8820,0.0125
8821,0.9875
8822,0.9875
8823,0.9875
8824,0.0125
8825,0.0125
8826,0.0125
8827,0.9875
8828,0.9875
8829,0.9875
883,0.9875
8830,0.9875
8831,0.9875
8832,0.0125
8833,0.0125
8834,0.0125
8835,0.9875
8836,0.0125
8837,0.9875
8838,0.9875
8839,0.9875
884,0.9875
8840,0.0125
8841,0.0125
8842,0.9875
8843,0.9875
8844,0.0125
8845,0.0125
8846,0.9875
8847,0.9875
8848,0.0125
8849,0.0125
885,0.9875
8850,0.9875
8851,0.0125
8852,0.0125
8853,0.0125
8854,0.0125
8855,0.9875
8856,0.0125
8857,0.9875
8858,0.0125
8859,0.0125
886,0.0125
8860,0.9875
8861,0.9875
8862,0.9875
8863,0.9875
8864,0.9875
8865,0.9875
8866,0.0125
8867,0.0125
8868,0.9875
8869,0.9875
887,0.9875
8870,0.9875
8871,0.0125
8872,0.0125
8873,0.0125
8874,0.0125
8875,0.0125
8876,0.0125
8877,0.9875
8878,0.9875
8879,0.9875
888,0.0125
8880,0.9875
8881,0.9875
8882,0.9875
8883,0.9875
8884,0.9875
8885,0.0125
8886,0.0125
8887,0.0125
8888,0.9875
8889,0.9875
889,0.0125
8890,0.0125
8891,0.9875
8892,0.9875
8893,0.0125
8894,0.0125
8895,0.0125
8896,0.0125
8897,0.9875
8898,0.9875
8899,0.0125
89,0.0125
890,0.9875
8900,0.0125
8901,0.9875
8902,0.0125
8903,0.9875
8904,0.0125
8905,0.0125
8906,0.0125
8907,0.9875
8908,0.0125
8909,0.0125
891,0.9875
8910,0.0125
8911,0.0125
8912,0.0125
8913,0.9875
8914,0.0125
8915,0.9875
8916,0.0125
8917,0.0125
8918,0.9875
8919,0.9875
892,0.9875
8920,0.9875
8921,0.0125
8922,0.0125
8923,0.0125
8924,0.9875
8925,0.033933114260435104
8926,0.0125
8927,0.9875
8928,0.0125
8929,0.0125
893,0.9875
8930,0.0125
8931,0.0125
8932,0.0125
8933,0.9875
8934,0.0125
8935,0.9875
8936,0.9875
8937,0.0125
8938,0.9875
8939,0.9875
894,0.0125
8940,0.9875
8941,0.0125
8942,0.0125
8943,0.0125
8944,0.9875
8945,0.0125
8946,0.0125
8947,0.9875
8948,0.9875
8949,0.0125
895,0.0125
8950,0.9875
8951,0.0125
8952,0.9875
8953,0.9875
8954,0.0125
8955,0.0125
8956,0.0125
8957,0.0125
8958,0.9875
8959,0.9875
896,0.0125
8960,0.9875
8961,0.9875
8962,0.0125
8963,0.0125
8964,0.9875
8965,0.9875
8966,0.9875
8967,0.9875
8968,0.9875
8969,0.9875
897,0.0125
8970,0.9875
8971,0.9875
8972,0.0125
8973,0.9875
8974,0.9875
8975,0.9875
8976,0.9875
8977,0.9875
8978,0.0125
8979,0.0125
898,0.0125
8980,0.0125
8981,0.0125
8982,0.9875
8983,0.9875
8984,0.0125
8985,0.9875
8986,0.9875
8987,0.9875
8988,0.0125
8989,0.0125
899,0.9875
8990,0.9875
8991,0.9875
8992,0.9875
8993,0.9875
8994,0.0125
8995,0.7911397218704224
8996,0.0125
8997,0.9875
8998,0.9875
8999,0.0125
9,0.0125
90,0.0125
900,0.9875
9000,0.9875
9001,0.9875
9002,0.0125
9003,0.9875
9004,0.9875
9005,0.0125
9006,0.9875
9007,0.0125
9008,0.0125
9009,0.9875
901,0.9875
9010,0.0125
9011,0.9875
9012,0.0125
9013,0.9875
9014,0.11498955637216568
9015,0.0125
9016,0.961682915687561
9017,0.9875
9018,0.9875
9019,0.0125
902,0.0125
9020,0.0125
9021,0.9875
9022,0.9875
9023,0.9875
9024,0.0125
9025,0.9777326583862305
9026,0.9875
9027,0.9875
9028,0.0125
9029,0.0125
903,0.9875
9030,0.9875
9031,0.9875
9032,0.0125
9033,0.0125
9034,0.0125
9035,0.0125
9036,0.9875
9037,0.0125
9038,0.9875
9039,0.0125
904,0.9875
9040,0.9875
9041,0.0125
9042,0.0125
9043,0.0125
9044,0.9875
9045,0.9875
9046,0.0125
9047,0.0125
9048,0.0125
9049,0.0125
905,0.0125
9050,0.0125
9051,0.9875
9052,0.0125
9053,0.0125
9054,0.9875
9055,0.9875
9056,0.0125
9057,0.0125
9058,0.0125
9059,0.9875
906,0.0125
9060,0.0125
9061,0.9875
9062,0.9875
9063,0.9875
9064,0.9875
9065,0.0125
9066,0.9875
9067,0.9875
9068,0.0125
9069,0.9875
907,0.9875
9070,0.0125
9071,0.0125
9072,0.9875
9073,0.9875
9074,0.0125
9075,0.9875
9076,0.9875
9077,0.0125
9078,0.0125
9079,0.0125
908,0.9875
9080,0.9875
9081,0.0125
9082,0.9875
9083,0.9875
9084,0.9875
9085,0.9875
9086,0.9875
9087,0.0125
9088,0.0125
9089,0.0125
909,0.0125
9090,0.0125
9091,0.0125
9092,0.9875
9093,0.9875
9094,0.0125
9095,0.03373228758573532
9096,0.0125
9097,0.0125
9098,0.0125
9099,0.9875
91,0.0125
910,0.0125
9100,0.0125
9101,0.9875
9102,0.9875
9103,0.0125
9104,0.8365290760993958
9105,0.9875
9106,0.9875
9107,0.0125
9108,0.9875
9109,0.0125
911,0.0125
9110,0.0125
9111,0.9875
9112,0.0125
9113,0.0125
9114,0.0125
9115,0.9875
9116,0.042181190103292465
9117,0.9875
9118,0.0125
9119,0.9875
912,0.9875
9120,0.0125
9121,0.0125
9122,0.0125
9123,0.0125
9124,0.0125
9125,0.0125
9126,0.9875
9127,0.0125
9128,0.9875
9129,0.9875
913,0.9875
9130,0.0125
9131,0.0125
9132,0.9875
9133,0.9875
9134,0.9875
9135,0.9875
9136,0.9875
9137,0.0125
9138,0.9875
9139,0.9875
914,0.0125
9140,0.9875
9141,0.0125
9142,0.0125
9143,0.9875
9144,0.9875
9145,0.0125
9146,0.0125
9147,0.0125
9148,0.9875
9149,0.0125
915,0.9875
9150,0.0125
9151,0.9875
9152,0.0125
9153,0.9875
9154,0.0125
9155,0.9875
9156,0.0125
9157,0.0125
9158,0.9875
9159,0.9875
916,0.9875
9160,0.0125
9161,0.9875
9162,0.9875
9163,0.0125
9164,0.9875
9165,0.9875
9166,0.0125
9167,0.9875
9168,0.9875
9169,0.9875
917,0.0125
9170,0.9875
9171,0.9875
9172,0.01733185350894928
9173,0.0125
9174,0.9875
9175,0.9875
9176,0.0125
9177,0.9875
9178,0.0125
9179,0.9875
918,0.9875
9180,0.0125
9181,0.9875
9182,0.0125
9183,0.0125
9184,0.9875
9185,0.9875
9186,0.0125
9187,0.9875
9188,0.9875
9189,0.9875
919,0.0125
9190,0.9875
9191,0.9875
9192,0.0125
9193,0.9875
9194,0.0125
9195,0.0125
9196,0.0125
9197,0.0125
9198,0.0125
9199,0.9875
92,0.0125
920,0.0125
9200,0.9875
9201,0.0125
9202,0.9875
9203,0.0125
9204,0.9875
9205,0.0125
9206,0.9875
9207,0.9875
9208,0.0125
9209,0.0125
921,0.0125
9210,0.0125
9211,0.0125
9212,0.9875
9213,0.0125
9214,0.9875
9215,0.0125
9216,0.0125
9217,0.9875
9218,0.9875
9219,0.0125
922,0.9875
9220,0.0125
9221,0.0125
9222,0.9875
9223,0.0125
9224,0.9875
9225,0.0125
9226,0.0125
9227,0.9875
9228,0.0125
9229,0.0125
923,0.9875
9230,0.9875
9231,0.9875
9232,0.0125
9233,0.9875
9234,0.9875
9235,0.0125
9236,0.0125
9237,0.0125
9238,0.9875
9239,0.0125
924,0.0125
9240,0.0125
9241,0.9875
9242,0.9875
9243,0.0125
9244,0.9875
9245,0.9875
9246,0.9875
9247,0.0125
9248,0.9875
9249,0.9875
925,0.0125
9250,0.0125
9251,0.0125
9252,0.0125
9253,0.9875
9254,0.9875
9255,0.9875
9256,0.0125
9257,0.0125
9258,0.9875
9259,0.9875
926,0.0125
9260,0.9875
9261,0.9875
9262,0.0125
9263,0.9875
9264,0.0125
9265,0.0125
9266,0.9875
9267,0.0125
9268,0.0125
9269,0.9875
927,0.0125
9270,0.9875
9271,0.0125
9272,0.9875
9273,0.9875
9274,0.9875
9275,0.9875
9276,0.0125
9277,0.9875
9278,0.0125
9279,0.9875
928,0.0125
9280,0.9875
9281,0.9875
9282,0.9875
9283,0.0125
9284,0.9875
9285,0.9875
9286,0.9875
9287,0.9875
9288,0.0125
9289,0.9875
929,0.12002021074295044
9290,0.9875
9291,0.9875
9292,0.0125
9293,0.0125
9294,0.9875
9295,0.9875
9296,0.9875
9297,0.9875
9298,0.9875
9299,0.0125
93,0.0125
930,0.9875
9300,0.9875
9301,0.0125
9302,0.9875
9303,0.0125
9304,0.9875
9305,0.0125
9306,0.0125
9307,0.0125
9308,0.07478157430887222
9309,0.0125
931,0.0125
9310,0.9875
9311,0.9875
9312,0.9875
9313,0.0125
9314,0.0125
9315,0.9875
9316,0.9875
9317,0.0125
9318,0.0125
9319,0.9875
932,0.0125
9320,0.0125
9321,0.9875
9322,0.9875
9323,0.9875
9324,0.0125
9325,0.0125
9326,0.9875
9327,0.0125
9328,0.0125
9329,0.0125
933,0.0125
9330,0.9875
9331,0.9315809607505798
9332,0.0125
9333,0.9875
9334,0.9875
9335,0.9875
9336,0.9875
9337,0.0125
9338,0.0125
9339,0.0125
934,0.9857305288314819
9340,0.0125
9341,0.9875
9342,0.9875
9343,0.9875
9344,0.9875
9345,0.9875
9346,0.9875
9347,0.9875
9348,0.0125
9349,0.0125
935,0.9875
9350,0.9875
9351,0.0125
9352,0.0125
9353,0.0125
9354,0.9875
9355,0.0125
9356,0.9875
9357,0.9875
9358,0.9875
9359,0.0125
936,0.0125
9360,0.9875
9361,0.9875
9362,0.9875
9363,0.0125
9364,0.9875
9365,0.9875
9366,0.9875
9367,0.9875
9368,0.0125
9369,0.9875
937,0.0125
9370,0.0125
9371,0.0125
9372,0.9875
9373,0.0125
9374,0.0125
9375,0.9875
9376,0.0125
9377,0.9875
9378,0.9875
9379,0.0125
938,0.0125
9380,0.9875
9381,0.9875
9382,0.0125
9383,0.0125
9384,0.0125
9385,0.0125
9386,0.6681771278381348
9387,0.0125
9388,0.9875
9389,0.0125
939,0.9865858554840088
9390,0.0125
9391,0.0125
9392,0.0125
9393,0.9875
9394,0.9875
9395,0.0125
9396,0.9875
9397,0.9875
9398,0.9875
9399,0.0125
94,0.9875
940,0.9875
9400,0.0125
9401,0.9875
9402,0.9875
9403,0.0125
9404,0.0125
9405,0.0125
9406,0.0125
9407,0.9875
9408,0.0125
9409,0.9875
941,0.0125
9410,0.9875
9411,0.0125
9412,0.0125
9413,0.9875
9414,0.9875
9415,0.9875
9416,0.9875
9417,0.9875
9418,0.0125
9419,0.9875
942,0.0125
9420,0.9875
9421,0.9875
9422,0.0125
9423,0.0125
9424,0.9875
9425,0.0125
9426,0.9875
9427,0.9875
9428,0.9875
9429,0.0125
943,0.0125
9430,0.9875
9431,0.9875
9432,0.0125
9433,0.9875
9434,0.0125
9435,0.9875
9436,0.9875
9437,0.9875
9438,0.0125
9439,0.0125
944,0.9875
9440,0.0125
9441,0.9875
9442,0.0125
9443,0.9875
9444,0.0125
9445,0.9875
9446,0.0125
9447,0.0125
9448,0.9875
9449,0.9875
945,0.9875
9450,0.0125
9451,0.0125
9452,0.0125
9453,0.9875
9454,0.0125
9455,0.0125
9456,0.9875
9457,0.0125
9458,0.9875
9459,0.0125
946,0.9875
9460,0.9875
9461,0.0125
9462,0.0125
9463,0.0125
9464,0.0125
9465,0.9875
9466,0.0125
9467,0.0125
9468,0.0125
9469,0.0125
947,0.0125
9470,0.9875
9471,0.0125
9472,0.9577195644378662
9473,0.9875
9474,0.0125
9475,0.0125
9476,0.9875
9477,0.0125
9478,0.9875
9479,0.9875
948,0.0125
9480,0.9875
9481,0.9875
9482,0.0125
9483,0.0125
9484,0.0125
9485,0.0125
9486,0.0125
9487,0.0125
9488,0.9875
9489,0.9875
949,0.9875
9490,0.9875
9491,0.0125
9492,0.0125
9493,0.9875
9494,0.0125
9495,0.9875
9496,0.0125
9497,0.9875
9498,0.0125
9499,0.0125
95,0.9875
950,0.9875
9500,0.9875
9501,0.9875
9502,0.0125
9503,0.0125
9504,0.9609408378601074
9505,0.9875
9506,0.0125
9507,0.0125
9508,0.0125
9509,0.9875
951,0.0125
9510,0.9875
9511,0.0125
9512,0.0125
9513,0.9875
9514,0.0125
9515,0.9875
9516,0.9875
9517,0.0125
9518,0.0125
9519,0.0125
952,0.0125
9520,0.9875
9521,0.9875
9522,0.0125
9523,0.0125
9524,0.8680295348167419
9525,0.0125
9526,0.9875
9527,0.0125
9528,0.0125
9529,0.0125
953,0.9875
9530,0.9875
9531,0.9875
9532,0.0125
9533,0.9875
9534,0.9875
9535,0.9875
9536,0.0125
9537,0.9875
9538,0.0125
9539,0.9875
954,0.0125
9540,0.0125
9541,0.0125
9542,0.0125
9543,0.0125
9544,0.9875
9545,0.0125
9546,0.9875
9547,0.9875
9548,0.9875
9549,0.9875
955,0.9875
9550,0.9875
9551,0.9875
9552,0.9875
9553,0.0125
9554,0.9875
9555,0.0125
9556,0.0125
9557,0.9812630414962769
9558,0.9669577479362488
9559,0.9875
956,0.9875
9560,0.9875
9561,0.0125
9562,0.0125
9563,0.9875
9564,0.0125
9565,0.9875
9566,0.9875
9567,0.9875
9568,0.9875
9569,0.3547428250312805
957,0.9875
9570,0.0125
9571,0.0125
9572,0.9875
9573,0.9875
9574,0.0125
9575,0.0125
9576,0.9875
9577,0.9875
9578,0.0125
9579,0.0125
958,0.9875
9580,0.0125
9581,0.0125
9582,0.0125
9583,0.9875
9584,0.9875
9585,0.0125
9586,0.0125
9587,0.0125
9588,0.0125
9589,0.9875
959,0.0125
9590,0.0125
9591,0.0125
9592,0.0125
9593,0.0125
9594,0.9875
9595,0.0125
9596,0.0125
9597,0.0125
9598,0.9875
9599,0.9875
96,0.0125
960,0.9875
9600,0.0125
9601,0.0125
9602,0.9875
9603,0.0125
9604,0.9875
9605,0.0125
9606,0.9875
9607,0.9875
9608,0.9875
9609,0.0125
961,0.0125
9610,0.0125
9611,0.0125
9612,0.9875
9613,0.9875
9614,0.0125
9615,0.9875
9616,0.9875
9617,0.0125
9618,0.9875
9619,0.9875
962,0.9875
9620,0.0125
9621,0.0125
9622,0.0125
9623,0.0125
9624,0.9875
9625,0.9875
9626,0.0125
9627,0.0125
9628,0.0125
9629,0.0125
963,0.9875
9630,0.9875
9631,0.9866494536399841
9632,0.0125
9633,0.0125
9634,0.9875
9635,0.0125
9636,0.0125
9637,0.9875
9638,0.0125
9639,0.9875
964,0.0125
9640,0.0125
9641,0.9875
9642,0.0125
9643,0.9875
9644,0.0125
9645,0.9875
9646,0.9875
9647,0.9875
9648,0.0125
9649,0.9875
965,0.0125
9650,0.0125
9651,0.9875
9652,0.9875
9653,0.0125
9654,0.830552875995636
9655,0.9875
9656,0.0125
9657,0.9875
9658,0.0125
9659,0.9875
966,0.9875
9660,0.9875
9661,0.9875
9662,0.0125
9663,0.9709420204162598
9664,0.9875
9665,0.0125
9666,0.0125
9667,0.9875
9668,0.9875
9669,0.9875
967,0.0125
9670,0.0125
9671,0.9875
9672,0.0125
9673,0.0125
9674,0.9875
9675,0.9875
9676,0.0125
9677,0.9875
9678,0.9875
9679,0.9875
968,0.9875
9680,0.9875
9681,0.9875
9682,0.0125
9683,0.0125
9684,0.9875
9685,0.0125
9686,0.9875
9687,0.9875
9688,0.0125
9689,0.0125
969,0.9875
9690,0.9875
9691,0.0125
9692,0.0125
9693,0.0125
9694,0.9875
9695,0.9875
9696,0.9875
9697,0.0125
9698,0.9875
9699,0.9875
97,0.9875
970,0.9875
9700,0.0125
9701,0.9875
9702,0.9875
9703,0.9875
9704,0.0125
9705,0.0125
9706,0.647510826587677
9707,0.9875
9708,0.9875
9709,0.0125
971,0.9455923438072205
9710,0.0125
9711,0.0125
9712,0.0125
9713,0.9875
9714,0.9875
9715,0.0125
9716,0.022893525660037994
9717,0.0125
9718,0.0125
9719,0.0125
972,0.9875
9720,0.0125
9721,0.0125
9722,0.0125
9723,0.9875
9724,0.0125
9725,0.0125
9726,0.0125
9727,0.9875
9728,0.0125
9729,0.0125
973,0.0125
9730,0.0125
9731,0.9875
